############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
############################################################
2023.70411,-14.00000,21.00000,0.00000,-3.74572,0.05683,0.40387
2023.70411,-14.00000,22.00000,0.00000,-3.72237,0.04455,0.40175
2023.70411,-14.00000,23.00000,0.00000,-3.73408,0.03248,0.39958
2023.70411,-14.00000,24.00000,0.00000,-3.78050,0.02068,0.39735
2023.70411,-14.00000,25.00000,0.00000,-3.86102,0.00923,0.39507
2023.70411,-14.00000,26.00000,0.00000,-3.97475,-0.00179,0.39275
2023.70411,-14.00000,27.00000,0.00000,-4.12051,-0.01232,0.39040
2023.70411,-14.00000,28.00000,0.00000,-4.29682,-0.02229,0.38803
2023.70411,-14.00000,29.00000,0.00000,-4.50197,-0.03164,0.38564
2023.70411,-14.00000,30.00000,0.00000,-4.73396,-0.04030,0.38323
2023.70411,-14.00000,31.00000,0.00000,-4.99057,-0.04822,0.38082
2023.70411,-14.00000,32.00000,0.00000,-5.26938,-0.05536,0.37842
2023.70411,-14.00000,33.00000,0.00000,-5.56774,-0.06168,0.37602
2023.70411,-14.00000,34.00000,0.00000,-5.88288,-0.06714,0.37363
2023.70411,-14.00000,35.00000,0.00000,-6.21188,-0.07172,0.37127
2023.70411,-15.00000,15.00000,0.00000,-5.24874,0.12752,0.42654
2023.70411,-15.00000,16.00000,0.00000,-5.03315,0.11453,0.42473
2023.70411,-15.00000,17.00000,0.00000,-4.85102,0.10138,0.42280
2023.70411,-15.00000,18.00000,0.00000,-4.70330,0.08814,0.42078
2023.70411,-15.00000,19.00000,0.00000,-4.59072,0.07490,0.41865
2023.70411,-15.00000,20.00000,0.00000,-4.51376,0.06172,0.41644
2023.70411,-15.00000,21.00000,0.00000,-4.47269,0.04868,0.41414
2023.70411,-15.00000,22.00000,0.00000,-4.46752,0.03587,0.41177
2023.70411,-15.00000,23.00000,0.00000,-4.49799,0.02335,0.40933
2023.70411,-15.00000,24.00000,0.00000,-4.56354,0.01120,0.40683
2023.70411,-15.00000,25.00000,0.00000,-4.66337,-0.00050,0.40428
2023.70411,-15.00000,26.00000,0.00000,-4.79637,-0.01169,0.40168
2023.70411,-15.00000,27.00000,0.00000,-4.96115,-0.02229,0.39905
2023.70411,-15.00000,28.00000,0.00000,-5.15607,-0.03224,0.39640
2023.70411,-15.00000,29.00000,0.00000,-5.37922,-0.04148,0.39373
2023.70411,-15.00000,30.00000,0.00000,-5.62843,-0.04995,0.39105
2023.70411,-15.00000,31.00000,0.00000,-5.90137,-0.05762,0.38836
2023.70411,-15.00000,32.00000,0.00000,-6.19544,-0.06444,0.38568
2023.70411,-15.00000,33.00000,0.00000,-6.50792,-0.07039,0.38302
2023.70411,-15.00000,34.00000,0.00000,-6.83593,-0.07543,0.38037
2023.70411,-15.00000,35.00000,0.00000,-7.17651,-0.07956,0.37776
2023.70411,-16.00000,15.00000,0.00000,-5.94502,0.12324,0.43888
2023.70411,-16.00000,16.00000,0.00000,-5.74279,0.10931,0.43687
2023.70411,-16.00000,17.00000,0.00000,-5.57552,0.09526,0.43473
2023.70411,-16.00000,18.00000,0.00000,-5.44402,0.08119,0.43247
2023.70411,-16.00000,19.00000,0.00000,-5.34884,0.06718,0.43010
2023.70411,-16.00000,20.00000,0.00000,-5.29031,0.05332,0.42762
2023.70411,-16.00000,21.00000,0.00000,-5.26849,0.03969,0.42505
2023.70411,-16.00000,22.00000,0.00000,-5.28319,0.02636,0.42240
2023.70411,-16.00000,23.00000,0.00000,-5.33392,0.01344,0.41967
2023.70411,-16.00000,24.00000,0.00000,-5.41993,0.00098,0.41687
2023.70411,-16.00000,25.00000,0.00000,-5.54019,-0.01093,0.41402
2023.70411,-16.00000,26.00000,0.00000,-5.69336,-0.02222,0.41112
2023.70411,-16.00000,27.00000,0.00000,-5.87788,-0.03283,0.40819
2023.70411,-16.00000,28.00000,0.00000,-6.09191,-0.04270,0.40523
2023.70411,-16.00000,29.00000,0.00000,-6.33335,-0.05178,0.40225
2023.70411,-16.00000,30.00000,0.00000,-6.59990,-0.06001,0.39927
2023.70411,-16.00000,31.00000,0.00000,-6.88905,-0.06737,0.39629
2023.70411,-16.00000,32.00000,0.00000,-7.19813,-0.07381,0.39332
2023.70411,-16.00000,33.00000,0.00000,-7.52428,-0.07933,0.39037
2023.70411,-16.00000,34.00000,0.00000,-7.86458,-0.08391,0.38744
2023.70411,-16.00000,35.00000,0.00000,-8.21599,-0.08754,0.38455
2023.70411,-17.00000,15.00000,0.00000,-6.69943,0.11801,0.45195
2023.70411,-17.00000,16.00000,0.00000,-6.51318,0.10315,0.44971
2023.70411,-17.00000,17.00000,0.00000,-6.36328,0.08822,0.44733
2023.70411,-17.00000,18.00000,0.00000,-6.25036,0.07333,0.44482
2023.70411,-17.00000,19.00000,0.00000,-6.17481,0.05857,0.44217
2023.70411,-17.00000,20.00000,0.00000,-6.13677,0.04405,0.43941
2023.70411,-17.00000,21.00000,0.00000,-6.13608,0.02985,0.43655
2023.70411,-17.00000,22.00000,0.00000,-6.17232,0.01606,0.43358
2023.70411,-17.00000,23.00000,0.00000,-6.24479,0.00277,0.43054
2023.70411,-17.00000,24.00000,0.00000,-6.35251,-0.00994,0.42742
2023.70411,-17.00000,25.00000,0.00000,-6.49422,-0.02200,0.42424
2023.70411,-17.00000,26.00000,0.00000,-6.66838,-0.03334,0.42101
2023.70411,-17.00000,27.00000,0.00000,-6.87323,-0.04391,0.41775
2023.70411,-17.00000,28.00000,0.00000,-7.10670,-0.05363,0.41446
2023.70411,-17.00000,29.00000,0.00000,-7.36658,-0.06248,0.41116
2023.70411,-17.00000,30.00000,0.00000,-7.65040,-0.07041,0.40785
2023.70411,-17.00000,31.00000,0.00000,-7.95551,-0.07739,0.40455
2023.70411,-17.00000,32.00000,0.00000,-8.27913,-0.08341,0.40127
2023.70411,-17.00000,33.00000,0.00000,-8.61835,-0.08845,0.39801
2023.70411,-17.00000,34.00000,0.00000,-8.97017,-0.09251,0.39479
2023.70411,-17.00000,35.00000,0.00000,-9.33153,-0.09560,0.39161
2023.70411,-18.00000,15.00000,0.00000,-7.51347,0.11181,0.46564
2023.70411,-18.00000,16.00000,0.00000,-7.34598,0.09601,0.46317
2023.70411,-18.00000,17.00000,0.00000,-7.21607,0.08022,0.46053
2023.70411,-18.00000,18.00000,0.00000,-7.12421,0.06453,0.45774
2023.70411,-18.00000,19.00000,0.00000,-7.07059,0.04906,0.45480
2023.70411,-18.00000,20.00000,0.00000,-7.05512,0.03392,0.45173
2023.70411,-18.00000,21.00000,0.00000,-7.07743,0.01920,0.44854
2023.70411,-18.00000,22.00000,0.00000,-7.13686,0.00500,0.44525
2023.70411,-18.00000,23.00000,0.00000,-7.23247,-0.00859,0.44186
2023.70411,-18.00000,24.00000,0.00000,-7.36306,-0.02150,0.43840
2023.70411,-18.00000,25.00000,0.00000,-7.52713,-0.03365,0.43487
2023.70411,-18.00000,26.00000,0.00000,-7.72294,-0.04497,0.43129
2023.70411,-18.00000,27.00000,0.00000,-7.94852,-0.05542,0.42767
2023.70411,-18.00000,28.00000,0.00000,-8.20166,-0.06494,0.42403
2023.70411,-18.00000,29.00000,0.00000,-8.47993,-0.07350,0.42038
2023.70411,-18.00000,30.00000,0.00000,-8.78076,-0.08106,0.41673
2023.70411,-18.00000,31.00000,0.00000,-9.10139,-0.08762,0.41309
2023.70411,-18.00000,32.00000,0.00000,-9.43894,-0.09315,0.40948
2023.70411,-18.00000,33.00000,0.00000,-9.79045,-0.09767,0.40590
2023.70411,-18.00000,34.00000,0.00000,-10.15288,-0.10117,0.40237
2023.70411,-18.00000,35.00000,0.00000,-10.52314,-0.10368,0.39889
2023.70411,-19.00000,15.00000,0.00000,-8.38754,0.10459,0.47987
2023.70411,-19.00000,16.00000,0.00000,-8.24174,0.08790,0.47714
2023.70411,-19.00000,17.00000,0.00000,-8.13457,0.07127,0.47422
2023.70411,-19.00000,18.00000,0.00000,-8.06630,0.05483,0.47112
2023.70411,-19.00000,19.00000,0.00000,-8.03691,0.03870,0.46787
2023.70411,-19.00000,20.00000,0.00000,-8.04609,0.02299,0.46447
2023.70411,-19.00000,21.00000,0.00000,-8.09321,0.00781,0.46094
2023.70411,-19.00000,22.00000,0.00000,-8.17739,-0.00674,0.45729
2023.70411,-19.00000,23.00000,0.00000,-8.29745,-0.02057,0.45354
2023.70411,-19.00000,24.00000,0.00000,-8.45194,-0.03360,0.44970
2023.70411,-19.00000,25.00000,0.00000,-8.63914,-0.04577,0.44580
2023.70411,-19.00000,26.00000,0.00000,-8.85712,-0.05701,0.44185
2023.70411,-19.00000,27.00000,0.00000,-9.10369,-0.06728,0.43786
2023.70411,-19.00000,28.00000,0.00000,-9.37649,-0.07653,0.43385
2023.70411,-19.00000,29.00000,0.00000,-9.67295,-0.08473,0.42983
2023.70411,-19.00000,30.00000,0.00000,-9.99037,-0.09188,0.42582
2023.70411,-19.00000,31.00000,0.00000,-10.32590,-0.09795,0.42183
2023.70411,-19.00000,32.00000,0.00000,-10.67661,-0.10296,0.41788
2023.70411,-19.00000,33.00000,0.00000,-11.03948,-0.10691,0.41397
2023.70411,-19.00000,34.00000,0.00000,-11.41146,-0.10982,0.41011
2023.70411,-19.00000,35.00000,0.00000,-11.78948,-0.11172,0.40632
2023.70411,-20.00000,15.00000,0.00000,-9.32074,0.09636,0.49447
2023.70411,-20.00000,16.00000,0.00000,-9.19963,0.07881,0.49146
2023.70411,-20.00000,17.00000,0.00000,-9.11798,0.06141,0.48824
2023.70411,-20.00000,18.00000,0.00000,-9.07585,0.04427,0.48483
2023.70411,-20.00000,19.00000,0.00000,-9.07298,0.02754,0.48124
2023.70411,-20.00000,20.00000,0.00000,-9.10882,0.01134,0.47749
2023.70411,-20.00000,21.00000,0.00000,-9.18250,-0.00423,0.47359
2023.70411,-20.00000,22.00000,0.00000,-9.29288,-0.01905,0.46956
2023.70411,-20.00000,23.00000,0.00000,-9.43855,-0.03305,0.46543
2023.70411,-20.00000,24.00000,0.00000,-9.61781,-0.04613,0.46121
2023.70411,-20.00000,25.00000,0.00000,-9.82875,-0.05825,0.45692
2023.70411,-20.00000,26.00000,0.00000,-10.06922,-0.06933,0.45258
2023.70411,-20.00000,27.00000,0.00000,-10.33687,-0.07935,0.44820
2023.70411,-20.00000,28.00000,0.00000,-10.62916,-0.08827,0.44380
2023.70411,-20.00000,29.00000,0.00000,-10.94343,-0.09606,0.43940
2023.70411,-20.00000,30.00000,0.00000,-11.27685,-0.10274,0.43502
2023.70411,-20.00000,31.00000,0.00000,-11.62653,-0.10829,0.43067
2023.70411,-20.00000,32.00000,0.00000,-11.98948,-0.11273,0.42636
2023.70411,-20.00000,33.00000,0.00000,-12.36267,-0.11609,0.42211
2023.70411,-20.00000,34.00000,0.00000,-12.74306,-0.11838,0.41792
2023.70411,-20.00000,35.00000,0.00000,-13.12761,-0.11966,0.41382
2023.70411,-21.00000,15.00000,0.00000,-10.31058,0.08714,0.50927
2023.70411,-21.00000,16.00000,0.00000,-10.21719,0.06881,0.50597
2023.70411,-21.00000,17.00000,0.00000,-10.16383,0.05070,0.50243
2023.70411,-21.00000,18.00000,0.00000,-10.15033,0.03294,0.49868
2023.70411,-21.00000,19.00000,0.00000,-10.17618,0.01569,0.49474
2023.70411,-21.00000,20.00000,0.00000,-10.24059,-0.00093,0.49061
2023.70411,-21.00000,21.00000,0.00000,-10.34243,-0.01680,0.48633
2023.70411,-21.00000,22.00000,0.00000,-10.48032,-0.03182,0.48192
2023.70411,-21.00000,23.00000,0.00000,-10.65259,-0.04589,0.47739
2023.70411,-21.00000,24.00000,0.00000,-10.85733,-0.05895,0.47276
2023.70411,-21.00000,25.00000,0.00000,-11.09243,-0.07094,0.46807
2023.70411,-21.00000,26.00000,0.00000,-11.35553,-0.08180,0.46332
2023.70411,-21.00000,27.00000,0.00000,-11.64415,-0.09150,0.45854
2023.70411,-21.00000,28.00000,0.00000,-11.95561,-0.10003,0.45375
2023.70411,-21.00000,29.00000,0.00000,-12.28714,-0.10737,0.44897
2023.70411,-21.00000,30.00000,0.00000,-12.63586,-0.11353,0.44421
2023.70411,-21.00000,31.00000,0.00000,-12.99881,-0.11852,0.43949
2023.70411,-21.00000,32.00000,0.00000,-13.37298,-0.12237,0.43482
2023.70411,-21.00000,33.00000,0.00000,-13.75538,-0.12511,0.43023
2023.70411,-21.00000,34.00000,0.00000,-14.14298,-0.12678,0.42571
2023.70411,-21.00000,35.00000,0.00000,-14.53282,-0.12743,0.42129
2023.70411,-22.00000,15.00000,0.00000,-11.35278,0.07700,0.52404
2023.70411,-22.00000,16.00000,0.00000,-11.29008,0.05797,0.52043
2023.70411,-22.00000,17.00000,0.00000,-11.26770,0.03923,0.51657
2023.70411,-22.00000,18.00000,0.00000,-11.28520,0.02095,0.51247
2023.70411,-22.00000,19.00000,0.00000,-11.34185,0.00327,0.50815
2023.70411,-22.00000,20.00000,0.00000,-11.43656,-0.01367,0.50365
2023.70411,-22.00000,21.00000,0.00000,-11.56799,-0.02975,0.49897
2023.70411,-22.00000,22.00000,0.00000,-11.73449,-0.04487,0.49415
2023.70411,-22.00000,23.00000,0.00000,-11.93416,-0.05894,0.48922
2023.70411,-22.00000,24.00000,0.00000,-12.16490,-0.07190,0.48418
2023.70411,-22.00000,25.00000,0.00000,-12.42437,-0.08368,0.47908
2023.70411,-22.00000,26.00000,0.00000,-12.71009,-0.09425,0.47392
2023.70411,-22.00000,27.00000,0.00000,-13.01941,-0.10358,0.46874
2023.70411,-22.00000,28.00000,0.00000,-13.34957,-0.11167,0.46355
2023.70411,-22.00000,29.00000,0.00000,-13.69770,-0.11851,0.45838
2023.70411,-22.00000,30.00000,0.00000,-14.06088,-0.12413,0.45324
2023.70411,-22.00000,31.00000,0.00000,-14.43615,-0.12854,0.44816
2023.70411,-22.00000,32.00000,0.00000,-14.82051,-0.13178,0.44314
2023.70411,-22.00000,33.00000,0.00000,-15.21099,-0.13390,0.43821
2023.70411,-22.00000,34.00000,0.00000,-15.60464,-0.13495,0.43337
2023.70411,-22.00000,35.00000,0.00000,-15.99855,-0.13498,0.42864
2023.70411,-23.00000,15.00000,0.00000,-12.44114,0.06605,0.53855
2023.70411,-23.00000,16.00000,0.00000,-12.41197,0.04641,0.53462
2023.70411,-23.00000,17.00000,0.00000,-12.42307,0.02716,0.53041
2023.70411,-23.00000,18.00000,0.00000,-12.47377,0.00845,0.52595
2023.70411,-23.00000,19.00000,0.00000,-12.56307,-0.00955,0.52126
2023.70411,-23.00000,20.00000,0.00000,-12.68963,-0.02671,0.51636
2023.70411,-23.00000,21.00000,0.00000,-12.85185,-0.04290,0.51129
2023.70411,-23.00000,22.00000,0.00000,-13.04784,-0.05803,0.50607
2023.70411,-23.00000,23.00000,0.00000,-13.27551,-0.07201,0.50072
2023.70411,-23.00000,24.00000,0.00000,-13.53254,-0.08478,0.49527
2023.70411,-23.00000,25.00000,0.00000,-13.81644,-0.09629,0.48976
2023.70411,-23.00000,26.00000,0.00000,-14.12457,-0.10651,0.48420
2023.70411,-23.00000,27.00000,0.00000,-14.45419,-0.11542,0.47862
2023.70411,-23.00000,28.00000,0.00000,-14.80245,-0.12303,0.47304
2023.70411,-23.00000,29.00000,0.00000,-15.16644,-0.12935,0.46749
2023.70411,-23.00000,30.00000,0.00000,-15.54323,-0.13440,0.46199
2023.70411,-23.00000,31.00000,0.00000,-15.92986,-0.13823,0.45654
2023.70411,-23.00000,32.00000,0.00000,-16.32338,-0.14087,0.45119
2023.70411,-23.00000,33.00000,0.00000,-16.72088,-0.14238,0.44592
2023.70411,-23.00000,34.00000,0.00000,-17.11947,-0.14282,0.44078
2023.70411,-23.00000,35.00000,0.00000,-17.51638,-0.14225,0.43575
2023.70411,-24.00000,15.00000,0.00000,-13.56751,0.05440,0.55252
2023.70411,-24.00000,16.00000,0.00000,-13.57446,0.03428,0.54826
2023.70411,-24.00000,17.00000,0.00000,-13.62131,0.01463,0.54371
2023.70411,-24.00000,18.00000,0.00000,-13.70715,-0.00438,0.53888
2023.70411,-24.00000,19.00000,0.00000,-13.83069,-0.02259,0.53381
2023.70411,-24.00000,20.00000,0.00000,-13.99036,-0.03986,0.52852
2023.70411,-24.00000,21.00000,0.00000,-14.18431,-0.05606,0.52305
2023.70411,-24.00000,22.00000,0.00000,-14.41046,-0.07111,0.51743
2023.70411,-24.00000,23.00000,0.00000,-14.66649,-0.08491,0.51168
2023.70411,-24.00000,24.00000,0.00000,-14.94991,-0.09742,0.50583
2023.70411,-24.00000,25.00000,0.00000,-15.25811,-0.10860,0.49992
2023.70411,-24.00000,26.00000,0.00000,-15.58833,-0.11841,0.49396
2023.70411,-24.00000,27.00000,0.00000,-15.93775,-0.12687,0.48800
2023.70411,-24.00000,28.00000,0.00000,-16.30345,-0.13397,0.48205
2023.70411,-24.00000,29.00000,0.00000,-16.68253,-0.13975,0.47613
2023.70411,-24.00000,30.00000,0.00000,-17.07209,-0.14424,0.47028
2023.70411,-24.00000,31.00000,0.00000,-17.46918,-0.14749,0.46450
2023.70411,-24.00000,32.00000,0.00000,-17.87090,-0.14954,0.45882
2023.70411,-24.00000,33.00000,0.00000,-18.27447,-0.15047,0.45326
2023.70411,-24.00000,34.00000,0.00000,-18.67710,-0.15033,0.44782
2023.70411,-24.00000,35.00000,0.00000,-19.07612,-0.14920,0.44252
2023.70411,-25.00000,15.00000,0.00000,-14.72188,0.04224,0.56568
2023.70411,-25.00000,16.00000,0.00000,-14.76723,0.02176,0.56109
2023.70411,-25.00000,17.00000,0.00000,-14.85178,0.00184,0.55619
2023.70411,-25.00000,18.00000,0.00000,-14.97436,-0.01735,0.55100
2023.70411,-25.00000,19.00000,0.00000,-15.13342,-0.03565,0.54555
2023.70411,-25.00000,20.00000,0.00000,-15.32717,-0.05291,0.53989
2023.70411,-25.00000,21.00000,0.00000,-15.55353,-0.06902,0.53403
2023.70411,-25.00000,22.00000,0.00000,-15.81022,-0.08389,0.52801
2023.70411,-25.00000,23.00000,0.00000,-16.09475,-0.09744,0.52188
2023.70411,-25.00000,24.00000,0.00000,-16.40450,-0.10963,0.51565
2023.70411,-25.00000,25.00000,0.00000,-16.73672,-0.12042,0.50935
2023.70411,-25.00000,26.00000,0.00000,-17.08859,-0.12980,0.50303
2023.70411,-25.00000,27.00000,0.00000,-17.45722,-0.13777,0.49671
2023.70411,-25.00000,28.00000,0.00000,-17.83972,-0.14436,0.49041
2023.70411,-25.00000,29.00000,0.00000,-18.23318,-0.14960,0.48416
2023.70411,-25.00000,30.00000,0.00000,-18.63469,-0.15354,0.47798
2023.70411,-25.00000,31.00000,0.00000,-19.04145,-0.15623,0.47189
2023.70411,-25.00000,32.00000,0.00000,-19.45062,-0.15773,0.46592
2023.70411,-25.00000,33.00000,0.00000,-19.85952,-0.15811,0.46008
2023.70411,-25.00000,34.00000,0.00000,-20.26548,-0.15745,0.45438
2023.70411,-25.00000,35.00000,0.00000,-20.66599,-0.15581,0.44884
2023.70411,-26.00000,15.00000,0.00000,-15.89271,0.02974,0.57776
2023.70411,-26.00000,16.00000,0.00000,-15.97832,0.00905,0.57284
2023.70411,-26.00000,17.00000,0.00000,-16.10211,-0.01101,0.56760
2023.70411,-26.00000,18.00000,0.00000,-16.26265,-0.03025,0.56205
2023.70411,-26.00000,19.00000,0.00000,-16.45817,-0.04851,0.55625
2023.70411,-26.00000,20.00000,0.00000,-16.68663,-0.06566,0.55022
2023.70411,-26.00000,21.00000,0.00000,-16.94578,-0.08158,0.54399
2023.70411,-26.00000,22.00000,0.00000,-17.23315,-0.09619,0.53761
2023.70411,-26.00000,23.00000,0.00000,-17.54612,-0.10942,0.53111
2023.70411,-26.00000,24.00000,0.00000,-17.88195,-0.12123,0.52453
2023.70411,-26.00000,25.00000,0.00000,-18.23780,-0.13159,0.51789
2023.70411,-26.00000,26.00000,0.00000,-18.61082,-0.14051,0.51123
2023.70411,-26.00000,27.00000,0.00000,-18.99811,-0.14799,0.50457
2023.70411,-26.00000,28.00000,0.00000,-19.39677,-0.15407,0.49796
2023.70411,-26.00000,29.00000,0.00000,-19.80393,-0.15879,0.49141
2023.70411,-26.00000,30.00000,0.00000,-20.21679,-0.16220,0.48494
2023.70411,-26.00000,31.00000,0.00000,-20.63263,-0.16437,0.47859
2023.70411,-26.00000,32.00000,0.00000,-21.04868,-0.16537,0.47236
2023.70411,-26.00000,33.00000,0.00000,-21.46242,-0.16526,0.46628
2023.70411,-26.00000,34.00000,0.00000,-21.87133,-0.16413,0.46035
2023.70411,-26.00000,35.00000,0.00000,-22.27301,-0.16205,0.45460
2023.70411,-27.00000,15.00000,0.00000,-17.06729,0.01712,0.58850
2023.70411,-27.00000,16.00000,0.00000,-17.19454,-0.00365,0.58327
2023.70411,-27.00000,17.00000,0.00000,-17.35866,-0.02370,0.57769
2023.70411,-27.00000,18.00000,0.00000,-17.55797,-0.04287,0.57182
2023.70411,-27.00000,19.00000,0.00000,-17.79048,-0.06098,0.56567
2023.70411,-27.00000,20.00000,0.00000,-18.05397,-0.07791,0.55930
2023.70411,-27.00000,21.00000,0.00000,-18.34599,-0.09355,0.55274
2023.70411,-27.00000,22.00000,0.00000,-18.66395,-0.10783,0.54603
2023.70411,-27.00000,23.00000,0.00000,-19.00510,-0.12068,0.53920
2023.70411,-27.00000,24.00000,0.00000,-19.36663,-0.13206,0.53230
2023.70411,-27.00000,25.00000,0.00000,-19.74567,-0.14197,0.52535
2023.70411,-27.00000,26.00000,0.00000,-20.13933,-0.15042,0.51840
2023.70411,-27.00000,27.00000,0.00000,-20.54473,-0.15742,0.51146
2023.70411,-27.00000,28.00000,0.00000,-20.95902,-0.16301,0.50457
2023.70411,-27.00000,29.00000,0.00000,-21.37941,-0.16724,0.49777
2023.70411,-27.00000,30.00000,0.00000,-21.80316,-0.17017,0.49106
2023.70411,-27.00000,31.00000,0.00000,-22.22766,-0.17187,0.48448
2023.70411,-27.00000,32.00000,0.00000,-22.65031,-0.17242,0.47804
2023.70411,-27.00000,33.00000,0.00000,-23.06871,-0.17189,0.47176
2023.70411,-27.00000,34.00000,0.00000,-23.48047,-0.17036,0.46565
2023.70411,-27.00000,35.00000,0.00000,-23.88336,-0.16790,0.45973
2023.70411,-28.00000,15.00000,0.00000,-18.23231,0.00459,0.59769
2023.70411,-28.00000,16.00000,0.00000,-18.40209,-0.01611,0.59216
2023.70411,-28.00000,17.00000,0.00000,-18.60715,-0.03604,0.58628
2023.70411,-28.00000,18.00000,0.00000,-18.84559,-0.05500,0.58010
2023.70411,-28.00000,19.00000,0.00000,-19.11525,-0.07286,0.57365
2023.70411,-28.00000,20.00000,0.00000,-19.41372,-0.08948,0.56697
2023.70411,-28.00000,21.00000,0.00000,-19.73841,-0.10477,0.56012
2023.70411,-28.00000,22.00000,0.00000,-20.08663,-0.11865,0.55311
2023.70411,-28.00000,23.00000,0.00000,-20.45554,-0.13107,0.54601
2023.70411,-28.00000,24.00000,0.00000,-20.84232,-0.14201,0.53883
2023.70411,-28.00000,25.00000,0.00000,-21.24406,-0.15146,0.53162
2023.70411,-28.00000,26.00000,0.00000,-21.65787,-0.15944,0.52442
2023.70411,-28.00000,27.00000,0.00000,-22.08092,-0.16597,0.51725
2023.70411,-28.00000,28.00000,0.00000,-22.51042,-0.17110,0.51014
2023.70411,-28.00000,29.00000,0.00000,-22.94370,-0.17489,0.50313
2023.70411,-28.00000,30.00000,0.00000,-23.37813,-0.17740,0.49623
2023.70411,-28.00000,31.00000,0.00000,-23.81117,-0.17870,0.48947
2023.70411,-28.00000,32.00000,0.00000,-24.24042,-0.17886,0.48287
2023.70411,-28.00000,33.00000,0.00000,-24.66359,-0.17798,0.47644
2023.70411,-28.00000,34.00000,0.00000,-25.07845,-0.17612,0.47020
2023.70411,-28.00000,35.00000,0.00000,-25.48295,-0.17338,0.46415
2023.70411,-29.00000,15.00000,0.00000,-19.37452,-0.00765,0.60516
2023.70411,-29.00000,16.00000,0.00000,-19.58716,-0.02816,0.59935
2023.70411,-29.00000,17.00000,0.00000,-19.83328,-0.04783,0.59320
2023.70411,-29.00000,18.00000,0.00000,-20.11078,-0.06649,0.58675
2023.70411,-29.00000,19.00000,0.00000,-20.41735,-0.08399,0.58003
2023.70411,-29.00000,20.00000,0.00000,-20.75044,-0.10022,0.57310
2023.70411,-29.00000,21.00000,0.00000,-21.10736,-0.11509,0.56599
2023.70411,-29.00000,22.00000,0.00000,-21.48532,-0.12853,0.55875
2023.70411,-29.00000,23.00000,0.00000,-21.88147,-0.14050,0.55141
2023.70411,-29.00000,24.00000,0.00000,-22.29295,-0.15098,0.54402
2023.70411,-29.00000,25.00000,0.00000,-22.71685,-0.15998,0.53661
2023.70411,-29.00000,26.00000,0.00000,-23.15036,-0.16750,0.52921
2023.70411,-29.00000,27.00000,0.00000,-23.59071,-0.17360,0.52187
2023.70411,-29.00000,28.00000,0.00000,-24.03516,-0.17832,0.51460
2023.70411,-29.00000,29.00000,0.00000,-24.48117,-0.18172,0.50743
2023.70411,-29.00000,30.00000,0.00000,-24.92628,-0.18386,0.50040
2023.70411,-29.00000,31.00000,0.00000,-25.36802,-0.18483,0.49352
2023.70411,-29.00000,32.00000,0.00000,-25.80414,-0.18469,0.48680
2023.70411,-29.00000,33.00000,0.00000,-26.23253,-0.18353,0.48027
2023.70411,-29.00000,34.00000,0.00000,-26.65108,-0.18143,0.47394
2023.70411,-29.00000,35.00000,0.00000,-27.05793,-0.17847,0.46782
2023.70411,-30.00000,15.00000,0.00000,-20.48135,-0.01944,0.61080
2023.70411,-30.00000,16.00000,0.00000,-20.73666,-0.03963,0.60475
2023.70411,-30.00000,17.00000,0.00000,-21.02347,-0.05893,0.59836
2023.70411,-30.00000,18.00000,0.00000,-21.33954,-0.07718,0.59168
2023.70411,-30.00000,19.00000,0.00000,-21.68242,-0.09425,0.58475
2023.70411,-30.00000,20.00000,0.00000,-22.04948,-0.11003,0.57761
2023.70411,-30.00000,21.00000,0.00000,-22.43794,-0.12443,0.57030
2023.70411,-30.00000,22.00000,0.00000,-22.84496,-0.13739,0.56287
2023.70411,-30.00000,23.00000,0.00000,-23.26769,-0.14890,0.55536
2023.70411,-30.00000,24.00000,0.00000,-23.70327,-0.15892,0.54781
2023.70411,-30.00000,25.00000,0.00000,-24.14886,-0.16747,0.54026
2023.70411,-30.00000,26.00000,0.00000,-24.60166,-0.17459,0.53273
2023.70411,-30.00000,27.00000,0.00000,-25.05905,-0.18029,0.52527
2023.70411,-30.00000,28.00000,0.00000,-25.51836,-0.18465,0.51790
2023.70411,-30.00000,29.00000,0.00000,-25.97718,-0.18771,0.51064
2023.70411,-30.00000,30.00000,0.00000,-26.43313,-0.18956,0.50353
2023.70411,-30.00000,31.00000,0.00000,-26.88394,-0.19026,0.49658
2023.70411,-30.00000,32.00000,0.00000,-27.32750,-0.18989,0.48980
2023.70411,-30.00000,33.00000,0.00000,-27.76180,-0.18854,0.48323
2023.70411,-30.00000,34.00000,0.00000,-28.18493,-0.18628,0.47686
2023.70411,-30.00000,35.00000,0.00000,-28.59517,-0.18319,0.47071
2023.70411,-31.00000,15.00000,0.00000,-21.54154,-0.03060,0.61455
2023.70411,-31.00000,16.00000,0.00000,-21.83878,-0.05037,0.60830
2023.70411,-31.00000,17.00000,0.00000,-22.16550,-0.06921,0.60172
2023.70411,-31.00000,18.00000,0.00000,-22.51928,-0.08698,0.59486
2023.70411,-31.00000,19.00000,0.00000,-22.89758,-0.10355,0.58776
